0,1,2,3
0,1730,5238,1
0,2150,1567,1
0,1162,5207,1
0,33,479,1
0,2307,5370,0
0,2232,2884,0
0,2624,1885,1
0,1166,3197,1
0,2322,51,0
0,2150,2921,1
0,2518,914,1
0,1005,3718,1
0,569,3838,0
0,1667,934,1
0,1554,129,1
0,1853,5330,1
0,2647,1220,0
0,1062,2520,0
0,2649,5062,0
0,2665,4799,1
0,1481,444,1
0,2258,221,1
0,1672,156,1
0,525,5149,1
0,1582,4017,1
0,1297,2802,1
0,1211,3365,0
0,2099,5387,0
0,1645,998,1
0,1367,1915,1
0,2489,5394,1
0,1650,5144,1
0,2484,5123,1
0,2374,1657,0
0,1509,3244,0
0,612,2512,1
0,855,2421,0
0,2244,1012,1
0,2447,4706,0
0,739,1688,1
0,2311,5453,0
0,1181,2366,0
0,2504,4734,1
0,351,3473,1
0,1676,726,1
0,2496,4568,1
0,525,1588,1
0,2322,957,0
0,218,3919,1
0,1191,5152,0
0,875,145,1
0,2344,4721,1
0,2280,1623,1
0,2449,2461,0
0,2478,4485,1
0,869,504,1
0,2150,1585,1
0,1610,4534,1
0,83,4105,0
0,1281,2103,1
0,782,1160,1
0,1911,5506,0
0,1644,367,1
0,1645,5160,1
0,721,2305,1
0,1778,1719,1
0,2418,1935,1
0,551,4805,1
0,915,3608,1
0,2584,727,1
0,1616,864,1
0,1714,4188,0
0,1742,5002,1
0,1221,5450,0
0,485,2668,1
0,1638,4937,0
0,2665,553,1
0,1294,164,1
0,2250,3602,1
0,2250,3841,0
0,1249,1236,1
0,1829,1130,1
0,1414,5120,1
0,33,5412,0
0,1986,4019,1
0,1942,4262,1
0,1274,3328,0
0,2357,1738,1
0,1338,2242,0
0,1467,2207,0
0,2150,772,1
0,1919,4006,0
0,2319,2050,1
0,2678,2900,1
0,674,5238,0
0,1610,5546,0
0,2613,1676,1
0,2518,785,0
0,2281,2052,1
0,1417,599,1
0,105,2437,1
0,977,1913,1
0,2322,2585,1
0,2220,282,1
0,353,597,1
0,2244,486,1
0,1665,3258,1
0,1468,3969,0
0,2504,3104,0
0,1476,5202,0
0,1311,1310,0
0,2106,2485,1
0,2307,4897,0
0,2562,5375,0
0,2649,2642,0
0,2217,1302,1
0,1690,4518,0
0,1793,4522,1
0,2098,1828,1
0,1333,4071,1
0,1957,2174,1
0,876,4132,1
0,480,3880,0
0,2477,2071,1
0,2446,4077,1
0,2489,2881,1
0,2220,5470,1
0,876,3854,1
0,1728,2570,1
0,1403,278,1
0,254,4330,1
0,1561,3052,1
0,396,833,1
0,518,5479,1
0,1582,1489,1
0,1664,712,1
0,1377,624,1
0,592,5067,1
0,480,2597,1
0,2581,1131,1
0,1553,699,1
0,2714,4291,1
0,1244,4985,1
0,2258,3667,1
0,2667,5144,1
0,828,4809,1
0,1852,4573,1
0,1476,2522,1
0,1454,4142,1
0,2150,1461,1
0,485,1813,1
0,1919,669,1
0,2559,2784,1
0,2150,5078,0
0,133,4868,1
0,1573,468,1
0,2469,5157,1
0,1448,2294,1
0,2649,2155,0
0,480,43,1
0,2601,2495,1
0,1609,1585,0
0,1535,1112,1
0,2106,1311,1
0,2561,1236,1
0,2418,3550,1
0,875,3015,1
0,2352,4540,1
0,855,2548,1
0,2226,2826,1
0,1496,1069,1
0,1506,2325,1
0,1664,621,1
0,875,3833,1
0,1851,4920,1
0,926,4443,1
0,2327,135,1
0,1638,4745,1
0,1086,4212,1
0,415,5095,0
0,1526,956,1
0,353,1656,1
0,726,4033,1
0,2447,509,1
0,1448,3387,1
0,1602,3561,0
0,2220,2807,1
0,2518,3480,1
0,2584,5014,1
0,2139,2949,1
0,1852,4397,1
0,712,834,1
0,2572,1386,1
0,1728,2824,0
0,2258,4893,1
0,2665,1090,1
0,2490,3264,1
0,83,3513,1
0,2307,1587,1
0,2448,1835,0
0,2416,3169,1
0,2705,1698,1
0,2236,5178,1
0,2518,230,1
0,2343,5387,1
0,2447,2766,0
0,1413,2280,1
0,2518,2726,0
0,267,1695,1
0,2101,4771,1
0,2244,4620,1
0,2357,1639,1
0,2236,2101,0
0,2711,359,1
0,230,2563,0
0,301,4067,1
0,2220,2289,1
0,2025,1681,1
0,2593,801,1
0,1514,3192,1
0,2569,99,1
0,2707,1608,1
0,2478,5081,1
0,1821,4778,0
0,2013,3887,1
0,1512,3247,1
0,2325,5044,1
0,1638,3180,1
0,1610,749,1
0,97,3098,1
0,1576,3624,1
0,2249,3732,0
0,876,5289,1
0,1827,5228,0
0,2542,129,0
0,1468,4262,1
0,677,2105,1
0,2378,1665,0
0,336,780,1
0,2617,3952,0
0,733,327,1
0,1699,1949,1
0,1878,4080,1
0,1468,3244,1
0,1086,2198,1
0,2293,3608,1
0,607,1899,1
0,2707,404,1
0,1970,1181,1
0,2266,407,1
0,1980,5506,1
0,1580,5354,1
0,1612,2274,1
0,2047,1052,1
0,2307,3078,1
0,2515,453,1
0,2701,4613,1
0,1063,3058,1
0,1606,2975,1
0,2504,2437,1
0,1492,3540,1
0,1241,4577,1
0,1580,2515,1
0,1191,2700,1
0,2253,1551,1
0,2643,1998,1
0,2705,2039,1
0,428,4474,1
0,2258,2050,1
0,1274,2821,1
0,2569,2129,1
0,754,3534,0
0,2705,788,1
0,2374,834,1
0,1341,5343,0
0,2712,168,0
0,2107,696,1
0,1860,4922,1
0,2712,3090,1
0,2586,2686,0
0,2071,4720,0
0,2176,4036,1
0,2449,5391,1
0,2705,2052,1
0,518,1667,0
0,1610,4244,0
0,2371,665,0
0,2250,2840,0
0,2139,2522,0
0,1337,4894,1
0,1322,866,1
0,1087,5440,0
0,2478,5519,1
0,2469,2609,1
0,2260,158,1
0,1989,4818,0
0,1879,4684,1
0,2705,616,1
0,1742,998,1
0,1570,280,1
0,1342,3178,1
0,1235,945,1
0,2473,4204,1
0,1576,1430,1
0,465,2930,1
0,2447,2901,0
0,214,662,1
0,1087,746,1
0,1606,3884,0
0,2232,3061,0
0,2518,1092,1
0,1189,4354,1
0,2341,2355,1
0,1178,620,0
0,1889,226,1
0,2307,439,1
0,2019,3442,1
0,875,2466,1
0,1608,4965,1
0,2258,3165,1
0,2107,2840,0
0,1274,2829,0
0,480,3077,1
0,1919,697,1
0,1582,1625,1
0,2182,1075,1
0,1634,1688,1
0,2258,2176,0
0,1985,4462,1
0,1367,2721,0
0,2180,1517,1
0,515,3602,0
0,1573,5021,1
0,1426,4882,0
0,2274,2493,1
0,726,950,1
0,2236,4064,1
0,2258,1012,1
0,1476,2504,0
0,2302,4613,0
0,1448,2463,0
0,2258,2667,1
0,2258,5166,1
0,2258,4433,1
0,2606,2546,1
0,1260,4767,0
0,1535,475,0
0,1589,1121,1
0,534,5216,1
0,2518,382,0
0,1191,3691,1
0,1448,2526,0
0,1985,4230,0
0,1322,4129,0
0,2686,1905,1
0,2711,825,1
0,2327,5470,1
0,2649,3028,0
0,721,3125,0
0,1422,5505,1
0,2447,720,1
0,546,32,1
0,1582,3525,0
0,33,4474,1
0,2598,4868,0
0,1429,2545,1
0,721,137,1
0,2705,600,1
0,2638,253,1
0,2295,1398,1
0,2242,2351,1
0,855,4667,1
0,2199,3244,0
0,1751,1017,1
0,1638,225,0
0,2593,3084,1
0,855,2430,1
0,1268,3732,0
0,454,4859,0
0,1211,3527,1
0,440,1433,1
0,1468,4842,1
0,1616,1872,1
0,1610,1213,1
0,1985,1308,1
0,1533,2866,1
0,2371,1892,0
0,855,1952,0
0,1063,2675,1
0,1832,2370,1
0,1582,5091,1
0,689,2593,1
0,689,2353,0
0,2265,568,1
0,1971,335,1
0,2536,1126,1
0,1699,1975,1
0,1211,2156,1
0,1879,3527,1
0,2154,2861,1
0,2258,2903,1
0,1526,532,1
0,2127,1690,1
0,2557,3333,1
0,1576,3582,1
0,2296,2317,1
0,1273,3931,1
0,2296,542,1
0,1468,2649,1
0,1450,4559,1
0,569,3560,0
0,2150,1485,1
0,2621,2866,1
0,1594,4611,0
0,1264,1276,1
0,1799,5413,1
0,104,3844,1
0,721,3251,1
0,2002,3179,0
0,592,4193,1
0,2489,5393,1
0,2018,636,1
0,2043,3152,0
0,2469,49,1
0,2624,1951,0
0,1821,1012,1
0,1653,3836,1
0,2315,4488,0
0,1338,933,1
0,1884,936,1
0,228,2245,1
0,2418,3454,0
0,1467,284,1
0,721,4105,0
0,1679,220,1
0,1421,3490,1
0,331,4142,1
0,2478,4814,1
0,1532,4859,1
0,700,2483,1
0,2298,2519,0
0,2518,3748,1
0,479,5098,0
0,2613,3151,1
0,1468,4372,0
0,1694,4565,1
0,2518,4546,1
0,1693,883,1
0,2231,5370,1
0,2293,5429,0
0,2019,3381,0
0,2603,4245,1
0,1480,1020,1
0,2711,4867,1
0,1221,4413,0
0,2293,3451,0
0,2584,2274,1
0,2250,2473,0
0,1468,977,1
0,1211,3870,0
0,1821,4935,0
0,1980,5346,0
0,2190,3605,1
0,855,968,0
0,2150,5270,1
0,2711,1706,1
0,2707,179,1
0,696,4979,1
0,2007,2918,0
0,1857,2464,1
0,2579,3623,1
0,2004,4933,1
0,1541,201,0
0,97,2580,1
0,1414,482,1
0,353,4650,1
0,2169,4965,1
0,1992,1801,1
0,2562,1160,1
0,2297,4901,1
0,1610,4224,1
0,1519,112,0
0,314,2735,1
0,354,1374,1
0,2569,4294,1
0,2158,5153,0
0,1468,3975,1
0,1799,5082,1
0,2652,2322,1
0,1476,208,0
0,2322,4723,0
0,2705,2834,1
0,1228,3269,1
0,1623,1321,1
0,1693,91,1
0,1554,2474,1
0,2638,3077,0
0,1742,2752,1
0,2520,753,1
0,1468,4151,0
0,2107,402,1
0,1610,5462,0
0,712,4626,0
0,611,835,1
0,2418,3047,1
0,2281,4015,0
0,1547,2526,1
0,1827,4826,1
0,515,2789,1
0,2258,3861,0
0,754,3901,0
0,1659,3175,1
0,2218,4622,1
0,986,3180,1
0,466,1721,1
0,2705,2335,0
0,1207,1713,1
0,2613,4690,1
0,500,617,1
0,2150,2271,1
0,2448,2714,1
0,420,3555,1
0,522,5421,1
0,1086,2684,1
0,1418,1683,1
0,2066,3633,1
0,1297,4851,1
0,2617,2901,1
0,1949,1317,1
0,1008,1931,1
0,2150,1276,1
0,2701,5107,1
0,1468,1559,1
0,2017,2359,1
0,1582,441,1
0,2250,284,1
0,2004,4560,1
0,1333,3165,0
0,1336,4157,1
0,2671,1020,1
0,2075,2147,0
0,1338,473,1
0,1576,2565,0
0,454,895,1
0,2593,3453,1
0,2418,4123,1
0,1612,1947,0
0,1468,2858,1
0,436,4699,1
0,2563,3818,1
0,2099,2259,1
0,2705,834,1
0,2047,2215,1
0,2146,4365,1
0,1830,1341,1
0,855,4121,1
0,2518,4949,1
0,1254,5095,1
0,1074,1724,1
0,1351,3058,1
0,2416,2853,0
0,2249,2576,1
0,1821,5415,0
0,2005,5178,1
0,1966,4818,1
0,1570,2493,1
0,2150,845,1
0,2468,5499,1
0,453,3195,1
0,1496,2145,1
0,1468,3284,0
0,1616,327,1
0,1412,4440,1
0,2043,228,0
0,1644,1258,1
0,1880,512,1
0,2612,4798,1
0,1468,3618,0
0,2418,3553,0
0,739,1577,0
0,2199,4973,0
0,875,3934,1
0,2613,5207,1
0,1458,2183,1
0,1736,185,1
0,2190,4313,0
0,2531,3269,1
0,2065,425,1
0,2139,833,1
0,1782,5051,1
0,1889,4470,1
0,2569,849,0
0,2371,310,1
0,2418,1967,0
0,1576,2019,1
0,2458,3608,1
0,2563,4496,1
0,2581,857,1
0,1645,4278,1
0,1986,4935,0
0,2217,210,1
0,1191,2350,1
0,33,2554,1
0,2136,3997,1
0,1852,1666,1
0,1260,2449,1
0,1468,508,1
0,875,1738,1
0,2447,3479,0
0,624,2540,1
0,1889,509,1
0,2293,2914,0
0,2449,2934,1
0,1454,3050,1
0,2643,5415,1
0,1554,1515,1
0,1777,4832,1
0,2154,2129,0
0,1699,2479,0
0,2374,5219,1
0,1849,4647,1
0,1338,3468,1
0,609,4173,1
0,2094,3963,1
0,2258,664,1
0,2114,1521,1
0,1616,4753,1
0,658,4659,1
0,1397,1047,1
0,1676,224,1
0,218,2401,1
0,1799,1029,1
0,2258,5228,0
0,1620,4655,1
0,2447,3745,1
0,1158,3715,1
0,1362,1350,1
0,2598,5174,1
0,122,5079,1
0,1230,5041,1
0,2047,1738,1
0,1799,4789,1
0,2101,590,1
0,2429,3886,0
0,1255,3561,0
0,1690,4743,0
0,2127,2071,1
0,353,670,1
0,172,4568,1
0,2325,2857,0
0,1898,2343,0
0,1276,3361,1
0,1304,4002,1
0,2447,3369,0
0,1146,3848,0
0,1728,3366,0
0,1737,5366,1
0,2469,2452,0
0,1659,3688,1
0,1397,1643,0
0,1505,2901,1
0,2576,1907,1
0,2484,5268,0
0,2241,443,1
0,2111,2791,1
0,588,2575,1
0,466,1020,1
0,2217,2964,1
0,2600,2807,0
0,2613,718,1
0,2489,98,0
0,1711,3594,0
0,569,2820,1
0,855,49,1
0,2638,1794,1
0,2099,2524,1
0,440,4300,1
0,1216,174,1
0,721,4935,1
0,1582,1517,1
0,1791,769,1
0,2150,341,1
0,2004,1137,1
0,1650,184,0
0,2190,2173,0
0,1612,62,1
0,2428,257,1
0,1748,1855,0
0,1799,2493,1
0,1412,1011,0
0,518,4781,1
0,2330,5516,1
0,876,3671,1
0,1221,2186,1
0,1514,3373,1
0,2406,3530,1
0,1362,208,0
0,2448,1042,1
0,2018,1595,0
0,2478,4676,0
0,2281,1327,1
0,97,1783,0
0,2449,4089,0
0,1507,1564,1
0,1281,1183,0
0,2581,321,0
0,2258,3953,1
0,1297,4842,1
0,2217,3051,1
0,518,2418,1
0,2478,4645,1
0,1322,5238,1
0,1146,1519,1
0,2714,5160,1
0,2416,3201,1
0,2341,327,1
0,2468,2981,0
0,1376,1524,1
0,2418,3688,1
0,2075,365,1
0,1468,697,1
0,726,1798,1
0,1171,5375,1
0,2511,349,1
0,83,5366,0
0,2293,4622,0
0,2325,2180,1
0,1010,4076,0
0,1974,2612,1
0,1211,5558,1
0,2398,5132,0
0,1421,1602,1
0,2296,969,1
0,1806,5,1
0,1468,1246,1
0,2342,5208,1
0,2711,645,1
0,2150,2540,1
0,844,4129,1
0,2146,4378,1
0,2086,3608,1
0,2638,3524,0
0,83,4854,0
0,721,1526,1
0,569,2406,1
0,2165,5427,1
0,1677,5494,1
0,1279,328,1
0,1574,1185,1
0,2418,2351,1
0,120,3961,1
0,2705,4366,1
0,2490,2455,1
0,452,1167,1
0,2106,3353,0
0,1970,5379,0
0,1943,1333,1
0,2258,308,1
0,2319,421,1
0,1235,1473,1
0,2572,1470,1
0,1852,4877,0
0,2618,4407,1
0,1822,3296,1
0,2613,3526,1
0,1991,2192,0
0,1208,178,1
0,2569,5430,1
0,2325,2627,1
0,1642,4894,1
0,1606,3013,0
0,2495,4311,1
0,582,1260,1
0,1328,4860,0
0,1468,4854,0
0,726,914,1
0,2624,4818,1
0,33,236,1
0,2371,523,1
0,961,1649,1
0,1062,561,1
0,2504,2955,1
0,2365,2086,1
0,2371,990,1
0,208,3608,1
0,83,2630,1
0,1243,1899,1
0,1632,3376,1
0,855,4088,0
0,1269,3668,1
0,1554,540,1
0,855,2824,0
0,2403,5348,1
0,2098,5226,1
0,842,1652,1
0,2425,1632,1
0,2258,2114,1
0,2499,791,1
0,1496,1362,1
0,2649,4270,1
0,1245,2725,1
0,2647,1452,1
0,1679,3511,1
0,2613,3962,0
0,2071,3040,1
0,2182,2129,1
0,1607,2968,0
0,1610,4745,1
0,2071,540,1
0,1279,4848,1
0,2686,3011,0
0,1008,3045,0
0,1505,3350,1
0,2099,5561,1
0,739,3827,0
0,2071,216,0
0,1338,69,0
0,2468,3585,1
0,2005,5311,1
0,2705,1911,1
0,2133,348,1
0,839,4569,0
0,2150,1246,1
0,1747,2777,1
0,2624,1580,1
0,1655,4847,1
0,1505,5000,0
0,440,5328,0
0,2403,2569,0
0,915,1886,1
0,1191,3087,1
0,522,4201,1
0,1235,4763,0
0,1736,4211,1
0,1448,2628,1
0,2301,808,1
0,759,3508,1
0,2071,3108,0
0,420,3401,0
0,2278,2913,0
0,855,320,1
0,1337,718,1
0,2344,3496,1
0,267,1365,0
0,1986,422,1
0,2241,3209,0
0,2593,5217,1
0,2258,1460,1
0,1982,4281,0
0,2129,2575,0
0,1751,4794,0
0,721,2930,0
0,2307,876,1
0,1994,5495,1
0,1450,619,1
0,1221,82,1
0,2158,1003,1
0,2418,1763,1
0,2593,3768,1
0,1103,3717,1
0,1397,4878,0
0,2335,2495,1
0,2406,2504,1
0,1958,4819,0
0,2150,3144,0
0,1224,1903,1
0,2047,5107,1
0,1889,1918,1
0,1608,4504,1
0,1728,2510,0
0,440,2281,1
0,2447,4300,0
0,2562,3539,0
0,1211,432,1
0,1610,90,0
0,584,5484,1
0,1610,4463,1
0,584,2726,0
0,2594,3988,1
0,1949,5313,0
0,1677,2600,1
0,91,3701,0
0,1244,5179,1
0,2150,817,1
0,2258,4145,1
0,2307,2608,0
0,1638,3715,1
0,2484,288,1
0,1576,3077,0
0,2043,4205,1
0,2496,4669,1
0,1448,5361,1
0,1235,384,1
0,1699,4006,0
0,1708,1221,1
0,2258,4623,1
0,1530,2355,1
0,2447,3026,1
0,1481,2731,1
0,415,1270,0
0,1512,2214,1
0,1646,4317,0
0,2190,5484,1
0,1736,1304,1
0,2446,3950,0
0,2403,4449,0
0,1468,118,1
0,1580,2500,1
0,1722,1291,1
0,2307,5336,1
0,2567,2464,0
0,122,3373,1
0,1221,5021,1
0,1966,2305,0
0,1751,4938,1
0,2569,118,0
0,721,4599,1
0,1822,3403,0
0,2531,4405,1
0,2448,4168,1
0,1286,2480,0
0,2244,5033,1
0,869,3947,1
0,2559,2862,1
0,1244,63,1
0,2005,468,1
0,2489,5012,0
0,2631,4693,1
0,33,2372,1
0,2006,5037,0
0,2018,1407,0
0,1496,1630,0
0,525,3495,0
0,872,3706,1
0,1008,3615,1
0,1333,655,1
0,2418,5531,1
0,2258,4494,1
0,1477,2666,0
0,2199,133,1
0,1880,1652,1
0,2671,5367,1
0,1778,4399,0
0,1736,4282,1
0,569,2492,1
0,1062,149,1
0,2518,4699,1
0,855,4369,0
0,1728,2819,0
0,2258,2063,0
0,1504,5491,0
0,2266,3211,1
0,2624,3172,1
0,2150,834,1
0,1980,2606,1
0,452,213,0
0,1730,203,0
0,132,2598,1
0,584,2807,1
0,2204,5113,1
0,1342,2733,1
0,2322,924,1
0,1064,3717,1
0,1986,3244,0
0,1274,742,1
0,1448,3401,0
0,1980,3120,0
0,660,1957,0
0,1609,1861,1
0,876,2583,0
0,2518,864,1
0,1519,5456,1
0,1455,5177,0
0,2298,3971,1
0,1879,2730,1
0,2117,1940,1
0,1634,4014,1
0,1317,1761,1
0,1189,653,1
0,2150,3095,1
0,1087,4400,0
0,1662,5220,1
0,2626,2864,0
0,1583,416,1
0,1822,3259,1
0,2447,3469,1
0,1659,1893,1
0,1771,4194,1
0,2043,2422,0
0,1554,4538,1
0,1440,2120,1
0,2325,3613,0
0,1787,3732,1
0,2712,2283,1
0,1341,2826,1
0,1468,1917,1
0,2504,5379,1
0,537,4835,1
0,2316,3705,1
0,1414,1509,1
0,2489,5416,1
0,2352,4776,1
0,479,13,1
0,2302,5392,1
0,1761,2819,1
0,2182,1092,1
0,2150,979,1
0,2669,4327,1
0,2150,3569,1
0,2447,3518,0
0,548,685,1
0,2643,3633,1
0,2060,3104,0
0,2099,1931,1
0,2072,5045,0
0,2043,5039,1
0,2418,3294,1
0,2182,4498,0
0,1317,2328,1
0,1535,576,1
0,2165,2600,1
0,751,4242,0
0,1355,5553,1
0,1154,382,1
0,2150,797,1
0,1144,1798,1
0,1610,5328,1
0,2139,2067,1
0,2478,2972,1
0,2014,1960,1
0,1655,2692,1
0,1283,376,1
0,1717,4076,0
0,2445,2762,1
0,1858,4990,1
0,2293,221,0
0,1756,1124,1
0,584,3003,1
0,1221,1791,0
0,2361,3012,0
0,2518,1754,1
0,518,2578,0
0,1535,547,1
0,2613,3175,1
0,2418,4100,1
0,1730,194,0
0,2711,1644,1
0,1376,357,1
0,2071,118,1
0,2258,2792,0
0,2250,1976,1
0,1449,2791,1
0,1730,4818,1
0,999,4496,1
0,2448,5019,1
0,1659,3299,1
0,855,4907,1
0,1609,360,1
0,875,3745,1
0,2150,2419,1
0,1955,1899,0
0,1254,5449,1
0,2117,1960,1
0,1355,5554,1
0,2034,3666,1
0,2293,3000,0
0,2139,4979,1
0,1412,1732,1
0,713,4498,1
0,2589,2336,1
0,1468,1955,1
0,754,2451,1
0,1243,5226,1
0,875,3003,0
0,2705,1276,1
0,1606,3099,1
0,1408,278,1
0,721,1574,1
0,1297,4972,0
0,1865,2130,1
0,2669,1605,1
0,2150,4122,1
0,2643,1640,1
0,2448,4125,1
0,459,4637,0
0,2496,1808,1
0,2101,4637,1
0,2447,3581,1
0,2217,3108,1
0,1606,229,0
0,1504,1976,1
0,1674,3913,1
0,1852,523,1
0,855,1934,0
0,2133,3772,1
0,1064,2768,1
0,1576,5238,0
0,2048,5041,1
0,1822,2783,1
0,1451,4842,1
0,1811,2630,1
0,1519,108,0
0,2327,5217,1
0,2593,1122,1
0,1535,5412,0
0,2060,2403,1
0,1342,746,0
0,2503,1320,1
0,1208,1044,1
0,2371,538,1
0,2504,3770,1
0,1480,4254,0
0,2060,3580,1
0,1484,2099,1
0,2654,2690,1
0,2469,3625,1
0,1699,2565,1
0,2357,917,1
0,2187,784,1
0,2199,5017,0
0,2612,4384,1
0,1341,4488,1
0,1975,2005,1
0,2701,1386,1
0,1322,3771,0
0,569,1842,0
0,91,1268,1
0,2258,1164,1
0,83,3077,0
0,1221,92,0
0,2504,3117,1
0,1806,1756,1
0,349,5415,1
0,2705,3065,1
0,2099,5110,0
0,834,3880,1
0,2557,4892,0
0,2322,3240,0
0,1221,2865,1
0,2150,4229,1
0,1880,5553,1
0,2325,3878,0
0,2469,1113,1
0,466,848,1
0,2281,2123,1
0,2058,5038,1
0,1505,1415,1
0,2517,3992,1
0,2260,44,1
0,2107,4795,1
0,1637,221,1
0,2469,1764,0
0,1715,851,1
0,97,948,1
0,2484,2143,0
0,1281,2699,0
0,2061,2534,1
0,1512,3615,1
0,2504,4868,1
0,1211,3458,0
0,2686,1900,1
0,1467,1483,1
0,2281,2261,0
0,2559,4297,1
0,2613,3523,0
0,1630,598,1
0,1540,1114,1
0,2511,4646,1
0,518,3858,1
0,2665,1009,1
0,1483,1900,1
0,2063,4076,0
0,1799,2332,1
0,2588,5375,1
0,2258,1524,1
0,2347,773,1
0,2293,2837,1
0,2518,5323,1
0,1919,1506,0
0,2244,4493,1
0,2160,1182,0
0,1505,2928,0
0,2006,221,0
0,2489,5280,0
0,1821,274,1
0,2150,498,1
0,739,3523,0
0,2284,5050,1
0,2705,2244,1
0,1454,2403,0
0,1162,1724,1
0,926,987,1
0,2349,1137,1
0,2013,3269,1
0,1722,4396,0
0,2327,2940,1
0,1580,2682,1
0,2598,1973,1
0,2095,183,1
0,2712,2892,1
0,2479,4727,1
0,1971,3058,1
0,1756,4436,0
0,2504,5421,1
0,2418,63,0
0,1448,1137,1
0,1662,4809,0
0,1468,4325,0
0,2705,1926,1
0,1516,27,1
0,847,3583,1
0,2639,2905,1
0,33,1765,0
0,2094,3413,1
0,2714,3099,1
0,1949,4986,1
0,1637,4546,1
0,480,4535,1
0,2418,3625,1
0,875,1532,1
0,1742,2791,0
0,2593,2183,1
0,1333,3585,0
0,2562,3037,1
0,2150,2401,1
0,1975,1002,1
0,1206,4076,0
0,2489,880,0
0,2518,1019,1
0,2649,4976,1
0,314,3504,1
0,2508,4006,0
0,2261,4129,1
0,2344,5482,0
0,1821,4637,1
0,1213,5064,1
0,2593,5042,0
0,1496,4493,1
0,876,3932,1
0,2269,1982,0
0,2649,1791,1
0,245,3930,1
0,208,4091,1
0,2518,493,1
0,855,481,0
0,721,622,1
0,1389,2367,1
0,1991,1338,1
0,2182,4167,1
0,2232,3856,0
0,2150,5054,1
0,1985,4015,0
0,2469,1084,1
0,1747,2213,1
0,1468,2549,1
0,440,3101,0
0,2418,4128,1
0,1993,1610,1
0,842,2905,1
0,1412,493,1
0,1699,2419,1
0,2225,457,1
0,2586,2167,0
0,1751,4016,1
0,1693,2916,1
0,1414,780,1
0,1857,4852,1
0,1297,4184,0
0,1146,2286,1
0,2278,2895,1
0,1903,2866,1
0,2515,3058,1
0,1610,2470,0
0,1610,623,0
0,1297,4976,0
0,2687,141,1
0,440,5519,1
0,1554,458,1
0,2133,3515,0
0,2484,4823,1
0,2649,2577,1
0,871,210,1
0,228,4076,0
0,1273,2242,1
0,1570,2174,1
0,1063,2464,0
0,2652,2759,1
0,1467,5069,1
0,2469,2719,0
0,1337,5498,1
0,2651,3087,1
0,1412,342,1
0,2253,1044,1
0,2705,3859,1
0,1616,1737,1
0,2490,4064,1
0,1506,1191,1
0,1962,1361,1
0,2490,3865,1
0,2190,2791,0
0,2315,4626,0
0,525,1851,1
0,2418,3003,1
0,2646,4655,1
0,49,2021,1
0,2293,3281,1
0,2279,1402,1
0,1468,5179,1
0,2061,1008,1
0,1573,325,1
0,2506,5137,1
0,2150,2167,1
0,721,1408,1
0,252,3581,1
0,2250,93,0
0,2475,4842,1
0,1467,2498,1
0,2490,177,0
0,1455,4932,0
0,2489,2626,0
0,2260,2408,1
0,2320,1253,1
0,509,2495,1
0,1254,94,1
0,2165,2301,1
0,483,5563,1
0,1620,1963,0
0,1064,654,1
0,1333,3618,0
0,2006,1741,1
0,1949,619,1
0,2024,323,1
0,2146,819,1
0,1304,1026,1
0,1241,4639,0
0,2231,5453,1
0,2006,4679,1
0,2335,2710,1
0,1526,5164,1
0,2307,1007,1
0,1468,5146,1
0,759,4809,1
0,1511,1819,1
0,1005,2937,1
0,2418,3458,1
0,2258,1643,1
0,1226,5528,1
0,2617,3658,0
0,2371,363,1
0,2705,2317,1
0,1297,5343,1
0,2322,2621,1
0,2060,1494,1
0,926,5149,1
0,1487,4271,0
0,1580,3490,1
0,2667,1899,0
0,2712,3503,1
0,1506,4848,1
0,1504,5424,0
0,1047,1641,1
0,1889,695,1
0,2504,3556,0
0,2034,4300,1
0,2150,5255,1
0,1728,2433,1
0,855,561,1
0,2107,3652,0
0,2701,4996,1
0,2634,992,1
0,2504,1103,1
0,2182,4238,1
0,2542,2956,1
0,1241,5309,1
0,2150,4132,0
0,974,1673,1
0,1970,4906,1
0,1865,641,1
0,2447,2936,1
0,1064,1577,1
0,2612,380,1
0,2612,310,1
0,1355,2268,1
0,548,537,1
0,1258,4119,1
0,1208,768,1
0,1413,70,1
0,518,3629,0
0,1662,4028,1
0,1468,1885,0
0,2001,236,1
0,1949,2816,0
0,2518,5446,1
0,2468,854,0
0,828,2317,1
0,33,3274,1
0,946,679,1
0,2031,5345,0
0,604,1922,0
0,2216,34,1
0,876,2597,0
0,2518,2061,0
0,2033,3404,1
0,440,4708,1
0,856,2653,1
0,2638,3788,1
0,2638,4938,0
0,1515,703,1
0,111,792,1
0,2107,3851,1
0,1273,3259,1
0,2416,1439,1
0,1448,1156,0
0,1487,5085,1
0,2019,1350,1
0,403,4373,1
0,2258,3182,1
0,1778,1446,1
0,1192,4398,1
0,1468,5415,1
0,1467,1478,0
0,2293,1897,1
0,1919,2270,1
0,1274,4858,1
0,2150,5490,1
0,2068,3874,1
0,1943,1013,1
0,2475,4818,1
0,1858,4524,1
0,2297,2491,1
0,83,3003,1
0,2325,3497,1
0,1822,2730,1
0,2511,1840,0
0,2447,5549,0
0,1919,3774,1
0,2374,1186,0
0,33,4012,1
0,739,3294,1
0,1259,685,1
0,1582,5172,1
0,2489,5376,1
0,801,3861,1
0,1501,5442,1
0,132,3390,1
0,2293,3122,1
0,1570,5360,1
0,721,889,1
